expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,293,avoid,shifted,reward,0.28,100,-20,-19,reject,0.6644172000233084,None,-19,6390,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,294,avoid,shifted,reward,None,95,-60,-58,reject,1.1712215999141335,None,-58,6332,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,295,avoid,shifted,reward,None,85,-20,-22,reject,1.3423179000383243,None,-22,6310,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,296,avoid,shifted,reward,None,70,-80,-81,accept,0.8819934000493959,success,0,6310,"[2.2561153337369118, 2.3682204434878145, 2.4102598596444027, 2.4102598596444027, 2.4803255532387167, 2.4803255532387167, 2.5223649693953054, 2.5223649693953054, 2.5223649693953054, 2.49433869195758, 2.5083518306764425, 2.5083518306764425, 2.7465751888971104, 3.0969036568686805, 3.6013766507477416, 4.358086141566333, 4.358086141566333, 4.848545996726531, 6.165781036299635, 8.730185421851528, 8.730185421851528, 12.205443824129505, 15.974978139503602, 21.482141656016683, 21.482141656016683, 27.129436559718396, 34.05192708683662, 40.5400103136701, 40.5400103136701, 44.50572857110828, 50.979798659222894, 53.19387457680321, 54.959530055379936, 54.959530055379936, 56.45893589829824, 58.51886728997109, 60.31254904598552, 62.876953431537416, 62.876953431537416, 65.97385708840609, 68.32806439317505, 69.99562790071973, 69.99562790071973, 72.29378265061322, 74.11549068406539, 74.81614762000854, 74.81614762000854, 75.55884397210826, 76.16140893701936, 76.9741709827134, 76.9741709827134, 80.2532454429273, 80.82778413040067, 81.37429654043632, 81.69659873097017, 81.69659873097017, 82.06094033766061, 82.04692719894173, 81.78067756328335, 81.78067756328335, 81.93482208919085, 81.90679581175311, 81.80870384072108, 81.96284836662856, 81.96284836662856, 81.96284836662856, 82.22909800228695, 81.20613887580997, 81.20613887580997, 80.42140310755366, 79.24429945516917, 79.32837828748235, 79.32837828748235, 79.7627855877671, 80.37936369139706, 80.92587610143272, 82.06094033766061, 82.06094033766061, 82.50936077666421, 82.87370238335464, 83.36416223851484, 83.36416223851484, 84.14889800677116, 85.26994910428019, 86.29290823075718, 86.29290823075718, 86.68527611488533, 88.94139144862224, 89.57198269097107, 89.85224546534832, 89.85224546534832, 89.83823232662947, 89.5579695522522, 89.29171991659382, 89.29171991659382, 88.75922064527703, 88.22672137396023, 88.1286294029282, 87.73626151880003, 87.73626151880003, 86.60119728257214, 86.41902647922693, 85.9425797627856, 85.9425797627856, 84.87758122015202, 84.35909508755411, 84.2890293939598, 83.50429362570347]",83.58033213252224,1.7975763999857008,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,297,avoid,shifted,reward,None,55,-20,-18,accept,0.6292876999359578,success,0,6310,"[2.3682204434878145, 2.3682204434878145, 2.3682204434878145, 2.3822335822066774, 2.3542073047689516, 2.3542073047689516, 2.3542073047689516, 2.3962467209255403, 2.4242729983632656, 2.3962467209255403, 2.3962467209255403, 2.4522992758009914, 3.110916795587543, 3.909665702562723, 3.909665702562723, 4.330059864128607, 4.680388332100178, 4.680388332100178, 4.708414609537903, 4.736440886975629, 5.016703661352885, 5.016703661352885, 6.025649649111007, 7.819331405125446, 10.635972287616871, 10.635972287616871, 13.158337257012176, 19.394183986906125, 26.2606219591489, 26.2606219591489, 34.696531467904315, 43.11842783794086, 52.19894172776396, 52.19894172776396, 56.59906728548688, 61.60175780812091, 65.4833972332459, 65.4833972332459, 69.18286585502568, 72.30779578933209, 73.77917535481268, 73.77917535481268, 75.02634470079147, 75.72700163673461, 76.35759287908344, 76.35759287908344, 77.29647317324725, 77.81495930584516, 79.3844308423578, 79.3844308423578, 80.11311405573866, 80.8558104078384, 81.9488352279097, 81.9488352279097, 82.04692719894173, 82.14501916997378, 81.52844106634382, 81.52844106634382, 81.65455931481358, 81.61251989865698, 80.99594179502702, 80.99594179502702, 80.23923230420844, 78.51561624178831, 77.52068339274905, 77.80094616712631, 77.80094616712631, 77.96910383175266, 80.26725858164616, 80.63160018833659, 80.63160018833659, 80.86982354655726, 81.52844106634382, 81.54245420506268, 81.54245420506268, 81.2341651532477, 81.05199434990247, 81.10804690477794, 81.10804690477794, 81.10804690477794, 80.19719288805184, 77.31048631196612, 76.55377682114751, 76.55377682114751, 76.28752718548913, 76.8200264568059, 76.8200264568059, 76.98818412143227, 76.98818412143227, 77.12831550862089, 77.54870967018678, 77.54870967018678, 78.37548485459969, 79.45449653595212, 79.84686442008028, 79.84686442008028, 80.58956077218001]",78.39455191220077,1.5976171999936923,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,298,avoid,shifted,reward,None,90,-100,-93,reject,0.6881417999975383,None,-93,6217,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,299,avoid,shifted,reward,None,75,-80,-89,accept,0.78125690005254,success,0,6217,"[1.6955897849823998, 1.6955897849823998, 1.7096029237012624, 1.7096029237012624, 1.737629201138988, 1.737629201138988, 1.6535503688258113, 1.681576646263537, 1.7236160624201253, 1.7236160624201253, 1.737629201138988, 1.737629201138988, 1.821708033452165, 1.821708033452165, 2.4663124145198543, 3.2930875989327597, 3.9937445348759004, 4.498217528754962, 4.498217528754962, 4.708414609537903, 5.226900742135827, 6.880451110961639, 6.880451110961639, 10.649985426335734, 13.690836528328962, 20.893589829824446, 27.297594224344753, 27.297594224344753, 34.09396650299321, 42.1234949889016, 48.12111836057488, 48.12111836057488, 54.74933297459699, 59.5278132777292, 65.91780453353064, 72.23773009573777, 72.23773009573777, 76.45568485011547, 80.12712719445754, 83.13995201901304, 83.36416223851484, 83.36416223851484, 83.32212282235825, 83.30810968363939, 83.63041187417323, 83.25205712876394, 83.25205712876394, 82.91574179951124, 82.94376807694896, 82.85968924463577, 82.85968924463577, 82.98580749310554, 83.2660702674828, 83.68646442904868, 83.68646442904868, 84.61133158449363, 85.9425797627856, 87.638169547768, 87.638169547768, 88.75922064527703, 89.64204838456537, 89.48790385865789, 88.29678706755455, 88.29678706755455, 86.83942064079282, 86.33494764691376, 86.16678998228741, 85.59225129481402, 85.59225129481402, 84.9616600524652, 84.45718705858613, 84.27501625524091, 84.27501625524091, 83.6444250128921, 83.25205712876394, 83.13995201901304, 83.13995201901304, 83.12593888029417, 83.16797829645076, 83.70047756776755, 84.1348848680523, 84.1348848680523, 84.8495549427143, 86.20882939844398, 86.97955202798144, 86.97955202798144, 86.96553888926259, 87.09165713773234, 87.09165713773234, 88.99744400349769, 88.99744400349769, 89.31974619403154, 88.78724692271474, 87.66619582520573, 87.66619582520573, 86.79738122463623, 86.65724983744761, 86.51711845025898, 86.11073742741195]",85.34254175731562,1.6445829999865964,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,6,300,avoid,shifted,reward,0.564,75,-40,-46,accept,1.8171796000096947,success,0,6217,"[1.59749781395036, 1.6115109526692226, 1.6115109526692226, 1.5694715365126344, 1.6115109526692226, 1.667563507544674, 1.667563507544674, 1.681576646263537, 1.667563507544674, 1.6955897849823998, 1.6955897849823998, 1.7516423398578511, 1.891773727046479, 2.0599313916728326, 2.0599313916728326, 2.340194166050089, 2.5784175242707565, 3.5172978184345642, 3.5172978184345642, 4.652362054662452, 6.460056949395754, 11.771036523844758, 11.771036523844758, 15.988991278222464, 25.616017578081212, 32.53850810519944, 32.53850810519944, 40.38586578776261, 49.32624829039708, 54.651241003564955, 59.766036635949874, 59.766036635949874, 62.89096657025628, 66.35221183381539, 69.42108921324635, 69.42108921324635, 70.54214031075537, 71.07463958207217, 72.72818995089797, 72.72818995089797, 74.40976659716151, 75.53081769467053, 76.04930382726846, 76.04930382726846, 77.50667025403018, 80.37936369139706, 81.58449362121927, 81.58449362121927, 82.50936077666421, 83.1539651577319, 84.07883231317685, 84.07883231317685, 84.70942355552567, 85.48014618506312, 85.87251406919128, 85.87251406919128, 86.3209345081949, 87.7082352413623, 88.49297100961863, 88.49297100961863, 89.76816663303514, 90.21658707203876, 90.86119145310644, 90.86119145310644, 90.93125714670076, 90.86119145310644, 90.32869218178966, 89.90829802022378, 89.90829802022378, 90.51086298513488, 91.16948050492142, 91.16948050492142, 91.26757247595346, 91.42171700186096, 92.20645277011728, 92.20645277011728, 92.51474182193226, 92.99118853837359, 94.14026591332035, 94.3084235779467, 94.3084235779467, 94.28039730050897, 94.21033160691465, 93.97210824869398, 93.97210824869398, 93.97210824869398, 93.87401627766194, 93.20138561915653, 94.09822649716375, 94.09822649716375, 94.44855496513533, 94.46256810385418, 94.86894912670121, 94.86894912670121, 94.86894912670121, 94.96704109773326, 95.20526445595391, 95.20526445595391, 95.59763234008207, 95.68171117239524, 95.66769803367639, 95.59763234008207, 95.59763234008207, 95.20526445595391, 94.2663841617901, 92.15040021524182, 92.15040021524182]",91.10755147251867,1.778671900043264,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,301,avoid,normal,heart,None,80,-40,-40,accept,3.899290900095366,success,0,6217,"[1.3873007331674179, 1.4153270106051437, 1.4153270106051437, 1.5274321203560461, 1.6395372301069484, 1.6395372301069484, 1.7656554785767136, 1.8357211721710276, 1.9338131432030674, 2.04591825295397, 2.04591825295397, 2.2561153337369118, 2.3682204434878145, 2.5083518306764425, 2.8446671599291498, 2.8446671599291498, 3.19499562790072, 3.8115737315306832, 3.8115737315306832, 4.750454025694491, 5.871505123203517, 7.693213156655681, 12.387614627474722, 12.387614627474722, 15.498531423062264, 21.398062823703505, 27.39568619537679, 34.33218986121388, 34.33218986121388, 41.5209300239905, 45.52868769758526, 51.89065267594898, 51.89065267594898, 55.225779691038326, 57.95834174121657, 60.746956346270274, 63.241295038227854, 63.241295038227854, 65.98787022712496, 68.83253738705412, 68.83253738705412, 69.70135198762361, 70.03766731687631, 71.06062644335329, 71.06062644335329, 71.06062644335329, 70.38799578484787, 69.68733884890474, 70.28990381381584, 70.28990381381584, 72.04154615367369, 73.6950965224995, 75.13844981054237, 76.42765857267774, 76.42765857267774, 79.58061478442188, 82.22909800228695, 84.31705567139751, 84.31705567139751, 85.80244837559697, 88.11461626420933, 91.28158561467232, 92.96316226093586, 92.96316226093586, 94.47658124257305, 95.00908051388983, 95.33138270442369, 95.33138270442369, 95.5135535077689, 95.69572431111412, 95.59763234008207, 95.14921190107847, 95.14921190107847, 94.63072576848054, 93.41158269993947, 93.41158269993947, 92.47270240577566, 92.47270240577566, 92.234479047555, 92.16441335396068, 92.16441335396068, 91.91217685702115, 91.35165130826664, 90.72106006591781, 90.72106006591781, 89.33375933275039, 86.90948633438713, 86.37698706307035, 86.37698706307035, 86.40501334050808, 87.17573597004552, 88.42290531602431, 88.42290531602431, 89.71211407815969, 89.8942848815049, 91.01533597901394, 91.01533597901394, 91.14145422748369, 91.65994036008162, 92.33257101858705, 92.33257101858705, 93.2153987578754, 94.1542790520392, 94.92500168157666, 95.10717248492188, 95.10717248492188, 95.16322503979733, 95.05111993004643, 95.07914620748414, 95.07914620748414, 94.89697540413893, 93.86000313894309, 93.87401627766194, 93.9300688325374, 93.9300688325374]",91.14913885194244,1.906516999937594,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,302,avoid,normal,heart,None,90,-80,-81,reject,1.1595899000531062,None,-81,6136,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,303,avoid,normal,heart,None,95,-40,-36,reject,0.8956659999676049,None,-36,6100,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,304,avoid,normal,heart,None,95,-20,-16,reject,0.8247935998952016,None,-16,6084,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,305,avoid,normal,heart,0.562,85,-40,-41,accept,0.8121372000314295,success,0,6084,"[1.3452613170108296, 1.3032219008542412, 1.3032219008542412, 1.3452613170108296, 1.3873007331674179, 1.3452613170108296, 1.3452613170108296, 1.3732875944485552, 1.3873007331674179, 1.3732875944485552, 1.4293401493240063, 1.4293401493240063, 1.4293401493240063, 1.4153270106051437, 1.4293401493240063, 1.4293401493240063, 1.6115109526692226, 3.1529562117441317, 5.254927019573553, 5.254927019573553, 10.790116813524362, 18.469316831461178, 26.6389767045582, 26.6389767045582, 36.04179278491514, 43.60888769310105, 51.84861325979239, 51.84861325979239, 55.89841034954374, 60.41064101701756, 64.96491110064797, 64.96491110064797, 68.06181475751666, 69.19687899374455, 69.89753592968768, 70.47207461716106, 70.47207461716106, 70.97654761104012, 71.76128337929643, 72.44792717652071, 72.44792717652071, 74.33970090356719, 75.47476513979508, 77.45061769915473, 77.45061769915473, 80.99594179502702, 83.5323199031412, 84.40113450371068, 86.0546848725365, 86.0546848725365, 89.9363242976615, 91.4777695567364, 92.54276809936998, 92.54276809936998, 94.3084235779467, 95.55559292392547, 95.87789511445933, 95.99000022421022, 95.99000022421022, 95.86388197574045, 95.66769803367639, 95.23329073339164, 95.23329073339164, 94.686778323356, 94.58868635232395, 94.56066007488623, 94.686778323356, 94.686778323356, 94.35046299410328, 94.14026591332035, 92.90710970606041, 92.90710970606041, 91.92618999574002, 90.86119145310644, 89.65606152328425, 89.65606152328425, 89.29171991659382, 89.30573305531267, 89.64204838456537, 89.64204838456537, 89.62803524584652, 90.00638999125582, 90.27263962691421, 90.59494181744805, 90.59494181744805, 90.81915203694986, 90.805138898231, 91.18349364364029, 91.18349364364029, 91.57586152776844, 91.77204546983253, 92.29053160243045, 92.29053160243045, 92.90710970606041, 93.08928050940563, 92.99118853837359, 93.01921481581131, 93.01921481581131, 93.14533306428108, 93.11730678684336, 93.17335934171881, 93.17335934171881, 93.08928050940563, 93.14533306428108, 93.83197686150537, 93.83197686150537, 94.57467321360508]",91.9980638362658,1.7710547000169754,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,306,avoid,normal,heart,None,60,-20,-22,accept,1.2969914000714198,success,0,6084,"[1.7796686172955767, 1.7796686172955767, 1.807694894733302, 1.8357211721710276, 1.8357211721710276, 1.8357211721710276, 1.8357211721710276, 1.8777605883276163, 1.8777605883276163, 1.8777605883276163, 1.9057868657653416, 1.8777605883276163, 1.9057868657653416, 1.9057868657653416, 1.9057868657653416, 1.8777605883276163, 1.8357211721710276, 1.8357211721710276, 1.961839420640793, 3.2510481827761715, 5.577229210107397, 5.577229210107397, 10.145512432456673, 14.938005874307752, 25.433846774735997, 25.433846774735997, 33.0429810990785, 40.90435192036054, 49.03197237730097, 49.03197237730097, 54.11874173224817, 57.846236631465665, 60.2845227685478, 61.643797224277485, 61.643797224277485, 63.26932131566557, 66.7305665792247, 69.3650366583709, 69.3650366583709, 70.97654761104012, 72.44792717652071, 73.6950965224995, 73.6950965224995, 74.46581915203696, 75.13844981054237, 75.44673886235735, 75.75502791417233, 75.75502791417233, 75.89515930136098, 75.86713302392324, 75.86713302392324, 75.85311988520438, 75.5448308333894, 75.62890966570257, 75.68496222057803, 75.68496222057803, 75.69897535929688, 75.6569359431403, 75.61489652698371, 75.61489652698371, 75.1664760879801, 74.98430528463487, 74.77410820385194, 74.77410820385194, 74.66200309410104, 74.76009506513309, 75.3906863074819, 75.3906863074819, 76.39963229524002, 77.54870967018678, 77.42259142171702, 77.42259142171702, 77.21239434093407, 77.28246003452838, 77.2404206183718, 76.87607901168137, 76.87607901168137, 77.00219726015114, 77.47864397659247, 78.02515638662811, 78.02515638662811, 78.19331405125448, 78.16528777381674, 77.64680164121881, 78.02515638662811, 78.02515638662811, 80.16916661061411, 81.00995493374589, 81.58449362121927, 81.58449362121927, 81.48640165018722, 80.88383668527612, 79.45449653595212]",74.95288873170064,1.5445471000857651,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,307,avoid,normal,heart,None,80,-60,-59,accept,0.9743390999501571,success,0,6084,"[1.6955897849823998, 1.6955897849823998, 1.7796686172955767, 1.8497343108898907, 1.9057868657653416, 1.9057868657653416, 2.0038788367973814, 2.1019708078294213, 2.270128472455775, 2.270128472455775, 2.326181027331226, 2.49433869195758, 2.7185489114593846, 3.1389430730252688, 3.1389430730252688, 3.6013766507477416, 4.007757673594763, 4.736440886975629, 4.736440886975629, 6.179794175018498, 9.122553305979688, 12.93412703751037, 12.93412703751037, 18.329185444272554, 27.101410282280668, 34.023900809398896, 42.347705208403404, 42.347705208403404, 51.07789063025493, 55.56209502029104, 59.093405977444455, 62.23234905046973, 62.23234905046973, 66.77260599538127, 68.66437972242775, 70.61220600434969, 70.61220600434969, 74.54989798435014, 75.74101477545348, 78.75383960000897, 78.75383960000897, 82.55140019282081, 85.19988341068587, 86.20882939844398, 88.3948790385866, 91.30961189211006, 91.30961189211006, 92.234479047555, 93.42559583865834, 94.28039730050897, 94.23835788435238, 94.23835788435238, 93.88802941638082, 92.93513598349814, 92.5007286832134, 92.5007286832134, 92.82303087374724, 93.13131992556222, 94.02816080356943, 94.2663841617901, 94.2663841617901, 94.43454182641646, 94.08421335844488, 93.9300688325374, 93.9300688325374, 93.98612138741285, 94.07020021972603, 94.29441043922783, 94.29441043922783, 93.90204255509967, 92.06632138292863, 90.34270532050851, 89.72612721687855, 89.72612721687855, 89.50191699737675, 89.6000089684088, 89.24968050043722, 89.12356225196746, 89.12356225196746, 89.22165422299949, 89.13757539068632, 88.21270823524138, 88.21270823524138, 86.60119728257214, 86.88146005694941, 86.85343377951168, 87.73626151880003, 87.73626151880003, 89.36178561018812, 90.02040312997468, 90.03441626869353, 91.08540167260824, 91.08540167260824, 91.33763816954777, 91.71599291495708, 92.78099145759064, 94.00013452613172, 94.00013452613172, 94.61671262976168, 94.85493598798234, 95.03710679132756]",90.92176437531054,1.6781774000264704,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,308,avoid,normal,heart,None,55,-20,-20,accept,0.7751603000797331,success,0,6084,"[1.5274321203560461, 1.5554583977937715, 1.5554583977937715, 1.5554583977937715, 1.5694715365126344, 1.5834846752314973, 1.5274321203560461, 1.5554583977937715, 1.5554583977937715, 1.59749781395036, 1.5694715365126344, 1.5694715365126344, 1.6395372301069484, 1.7936817560144394, 1.9057868657653416, 2.115983946548284, 2.115983946548284, 2.4663124145198543, 3.0969036568686805, 4.680388332100178, 4.680388332100178, 6.64222775274097, 11.140445281495932, 16.857805878791957, 16.857805878791957, 25.041478890607838, 33.72962489630278, 41.92731104683752, 41.92731104683752, 47.854868724916486, 54.62321472612722, 59.10741911616332, 59.10741911616332, 62.80688773794311, 66.56240891459834, 68.46819578036367, 69.60326001659156, 69.60326001659156, 70.13575928790836, 70.9064819174458, 72.7562162283357, 72.7562162283357, 74.22759579381629, 74.97029214591602, 75.61489652698371, 76.13338265958163, 76.13338265958163, 76.23147463061368, 76.34357974036458, 76.31555346292686, 76.31555346292686, 75.5448308333894, 75.78305419161006, 76.39963229524002, 76.39963229524002, 76.58180309858524, 76.707921347055, 76.72193448577387, 77.33851258940383, 77.33851258940383, 78.65574762897694, 80.22521916548956, 80.58956077218001, 80.58956077218001, 81.54245420506268, 82.4392950830699, 83.39218851595257, 83.39218851595257, 83.88264837111277, 83.67245129032982, 83.42021479339029, 83.42021479339029, 83.18199143516962, 82.76159727360374, 81.48640165018722, 79.31436514876349, 79.31436514876349, 78.30541916100536, 77.49265711531133, 77.29647317324725, 77.29647317324725, 77.31048631196612, 77.96910383175266, 79.09015492926169, 79.09015492926169, 79.30035201004463, 80.16916661061411, 80.77173157552522, 80.77173157552522, 82.11699289253606, 83.1119257415753]",76.53953395884312,1.5135499999159947,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,309,avoid,normal,heart,None,75,-20,-20,accept,0.740077199996449,success,0,6084,"[1.5834846752314973, 1.5834846752314973, 1.5834846752314973, 1.5694715365126344, 1.59749781395036, 1.59749781395036, 1.5554583977937715, 1.6255240913880857, 1.6535503688258113, 1.6535503688258113, 1.6255240913880857, 1.667563507544674, 1.681576646263537, 1.681576646263537, 1.7096029237012624, 2.031905114235107, 2.9847985471177783, 2.9847985471177783, 4.484204390036099, 6.978543081993678, 6.978543081993678, 13.004192731104686, 20.809510997511268, 28.250487657227417, 28.250487657227417, 38.92849936100088, 45.935068720432284, 55.758278962355114, 55.758278962355114, 61.95208627609248, 68.14589358982983, 72.99443958655635, 72.99443958655635, 75.12443667182352, 76.1473957983005, 77.14232864733975, 77.14232864733975, 79.18824690029372, 80.42140310755366, 81.1921257370911, 81.1921257370911, 82.83166296719806, 83.96672720342593, 84.07883231317685, 84.07883231317685, 84.47120019730501, 85.03172574605952, 85.60626443353289, 85.63429071097062, 85.63429071097062, 85.57823815609517, 85.63429071097062, 85.67633012712722, 85.67633012712722, 85.5642250173763, 85.49415932378199, 85.0737651622161, 85.0737651622161, 84.86356808143316, 84.89159435887089, 84.30304253267865, 84.30304253267865, 84.00876661958253, 84.5833053070559, 85.14383085581042, 85.14383085581042, 86.22284253716286, 86.82540750207396, 86.69928925360419, 86.69928925360419, 88.10060312549048, 88.7311943678393, 89.50191699737675, 89.69810093944083, 89.69810093944083, 89.48790385865789, 89.69810093944083, 89.86625860406718, 89.86625860406718, 90.18856079460103, 90.35671845922738, 90.72106006591781, 91.02934911773279, 91.02934911773279, 90.91724400798189, 91.21151992107801, 91.37967758570437, 91.37967758570437, 91.12744108876484, 91.22553305979689, 91.16948050492142, 91.16948050492142, 91.33763816954777]",85.82618030407248,1.541847400018014,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,310,avoid,normal,heart,None,75,-80,-89,accept,0.8368728999048471,success,0,6084,"[1.6115109526692226, 1.6115109526692226, 1.59749781395036, 1.5694715365126344, 1.6115109526692226, 1.5554583977937715, 1.5554583977937715, 1.5694715365126344, 1.59749781395036, 1.7516423398578511, 1.7516423398578511, 2.1580233627048724, 3.5172978184345642, 6.558148920427794, 6.558148920427794, 11.658931414093855, 15.890899307190423, 42.06744243402615, 48.05105266698057, 48.05105266698057, 53.67032129324455, 58.42077531893904, 63.10116365103923, 63.10116365103923, 67.61339431851304, 70.3039169525347, 72.96641330911864, 72.96641330911864, 74.59193740050672, 75.47476513979508, 76.1473957983005, 76.45568485011547, 76.45568485011547, 77.01621039886999, 77.2404206183718, 77.18436806349635, 77.18436806349635, 77.36653886684157, 79.67870675545392, 80.33732427524048, 80.04304836214435, 80.04304836214435, 80.01502208470663, 80.63160018833659, 79.88890383623686, 79.88890383623686, 79.24429945516917, 79.2723257326069, 80.09910091701981, 79.86087755879913, 79.86087755879913, 78.85193157104102, 78.54364251922603, 78.06719580278471, 77.77291988968858, 77.77291988968858, 79.18824690029372, 80.84179726911954, 82.74758413488487, 82.74758413488487, 83.40620165467143, 83.92468778726936, 84.35909508755411, 84.41514764242956, 84.41514764242956, 84.86356808143316, 85.185870271967, 85.17185713324814, 85.15784399452929, 85.15784399452929, 85.50817246250085, 85.84448779175355, 85.57823815609517, 85.57823815609517, 85.76040895944038, 86.08271114997422, 85.900540346629, 85.900540346629, 85.7884352368781, 85.25593596556132, 85.43810676890654, 85.43810676890654, 85.49415932378199, 85.77442209815925, 86.3209345081949, 86.3209345081949, 86.18080312100626, 86.0546848725365]",81.56008363764448,1.5182592999190092,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,311,avoid,normal,heart,None,95,-60,-53,reject,0.8816863000392914,None,-53,6031,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,7,312,avoid,normal,heart,0.57,75,-40,-46,accept,0.6115929998923093,success,0,6031,"[1.4153270106051437, 1.4153270106051437, 1.4153270106051437, 1.4433532880428692, 1.457366426761732, 1.4853927041994575, 1.457366426761732, 1.457366426761732, 1.4433532880428692, 1.4713795654805948, 1.4433532880428692, 1.4433532880428692, 1.457366426761732, 1.4433532880428692, 1.6255240913880857, 1.6255240913880857, 3.349140153808211, 5.6893343198582995, 11.939194188471113, 15.974978139503602, 15.974978139503602, 22.79937669558979, 30.114235106836173, 35.24304387793996, 35.24304387793996, 42.30566579224681, 44.61783368085918, 50.23710230712316, 50.23710230712316, 52.85755924755051, 55.44998991054013, 58.715051232035165, 58.715051232035165, 60.57879868164392, 62.456559269971535, 64.04004394520302, 64.04004394520302, 66.01589650456269, 67.2210264343849, 67.26306585054148, 67.26306585054148, 67.43122351516783, 68.79049797089752, 69.6312862940293, 69.6312862940293, 70.93450819488353, 72.54601914755276, 72.91036075424319, 72.91036075424319, 73.6250308289052, 74.28364834869174, 74.98430528463487, 75.62890966570257, 75.62890966570257, 76.02127754983073, 76.77798704064932, 77.52068339274905, 77.52068339274905, 78.54364251922603, 79.73475931032937, 79.35640456492008, 79.9869958072689, 79.9869958072689, 80.40738996883479, 81.65455931481358, 81.86475639559652, 81.86475639559652, 81.86475639559652, 82.71955785744716, 83.44824107082802, 83.44824107082802, 83.71449070648642, 83.78455640008072, 83.29409654492052, 83.02784690926214, 83.02784690926214, 83.1539651577319, 82.92975493823009, 82.91574179951124, 82.91574179951124, 82.35521625075673, 81.93482208919085, 81.8367301181588, 81.8367301181588, 80.77173157552522, 80.35133741395933, 78.8939709871976, 76.91811842783794, 76.91811842783794, 76.16140893701936, 75.97923813367414, 75.96522499495528, 75.96522499495528, 76.0352906885496, 76.53976368242866, 77.12831550862089, 77.36653886684157, 77.36653886684157, 78.02515638662811, 80.49146880114797, 80.88383668527612, 80.88383668527612, 80.89784982399499, 82.13100603125491, 82.38324252819444, 82.38324252819444, 82.8877155220735]",79.43106473022547,1.773249699966982,None
