expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,40,avoid,normal,heart,0.7,1.176141900010407,7,75,-100,-98,accept,413.4458314999938,success,0,-297,"[0.9298129009818137, 0.9757295874500514, 0.9298129009818137, 0.9298129009818137, 0.9298129009818137, 0.9068545577476949, 0.9068545577476949, 0.8953753861306355, 0.941292072598873, 0.941292072598873, 0.9757295874500514, 0.9872087590671107, 1.7448340857930331, 2.81239704617956, 2.81239704617956, 4.029189237587859, 7.071169716108608, 9.940962620373464, 9.940962620373464, 12.85667221110656, 18.573299676402154, 22.751718145011786, 22.751718145011786, 28.273199692817368, 34.08166053104944, 38.97178763991676, 38.97178763991676, 43.12724776529227, 47.40897877845544, 50.5313134582956, 50.5313134582956, 54.39979429324463, 57.47621228661656, 60.242692646327875, 60.242692646327875, 61.689068270077364, 62.63036034267624, 64.92619466608812, 64.92619466608812, 66.01671596970877, 66.87765384098823, 68.57657124031303, 68.57657124031303, 70.40175952742547, 73.35190663300975, 75.08526154718572, 75.08526154718572, 77.08263740855405, 77.84026273527999, 78.60936723362296, 80.13609705869187, 80.13609705869187, 81.74318108508018, 84.1997238111309, 84.1997238111309, 84.98030748109095, 85.34764097283684, 87.75826701241932, 89.60641364276589, 89.60641364276589, 89.82451790349002, 89.39978855365882, 89.39978855365882, 89.50310109821235, 89.89339293319239, 89.87043458995826, 88.9521008605935, 88.9521008605935, 88.63068405531584, 87.88453790020698, 87.10395423024694, 87.10395423024694, 86.8628916262887, 86.51851647777691, 85.18693257019801, 85.18693257019801, 83.3502651114685, 82.66151481444494, 82.90257741840318, 82.90257741840318, 83.66020274512911, 83.93570286393853, 83.8897861774703, 83.8897861774703, 83.63724440189499, 83.01736913457378, 82.51228558342318, 82.51228558342318, 82.15643126329432, 81.94980617418726, 81.6513477121437, 81.26105587716368, 81.26105587716368, 80.96259741512014, 80.56082640852307, 80.13609705869187, 80.13609705869187, 79.97538865605304, 79.75728439532891, 79.64249267915832, 79.64249267915832, 79.64249267915832, 79.72284688047773, 79.65397185077538, 79.65397185077538, 79.53918013460478]",83.24547138348055,1.7622751998715103,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,41,avoid,normal,heart,None,None,None,100,-60,-72,accept,425.8946076000575,success,0,-297,"[0.9298129009818137, 0.883896214513576, 0.883896214513576, 0.8609378712794571, 0.8953753861306355, 0.8953753861306355, 0.9872087590671107, 1.021646273918289, 1.102000475237705, 1.102000475237705, 1.285667221110656, 1.7448340857930331, 3.0993763366060456, 3.0993763366060456, 4.901606280484376, 9.022628891008711, 11.892421795273568, 11.892421795273568, 16.85142393384324, 22.68284311530943, 28.227283006349136, 28.227283006349136, 33.93243130002767, 36.65299497327075, 42.16299734945928, 42.16299734945928, 45.44604043193828, 49.18825037909965, 51.656272276767425, 51.656272276767425, 56.66119110180534, 60.41488022058377, 62.73367288722977, 62.73367288722977, 68.59952958354715, 71.50376000266317, 75.0049073458663, 75.0049073458663, 77.26630415442702, 79.25220084417829, 81.43324345141959, 81.43324345141959, 83.23547339529792, 84.85403659330329, 85.85272452398746, 85.85272452398746, 87.57460026654638, 88.3322255932723, 89.11280926323234, 89.11280926323234, 89.98522630612885, 91.63822701898542, 92.30401897277486, 92.30401897277486, 93.5093319925661, 94.86387424337912, 97.36633365589807, 97.36633365589807, 99.99506395620467, 100.97079354365472, 101.67102301229536, 101.67102301229536, 102.25646076476538, 102.45160668225539, 103.03704443472543, 103.03704443472543, 103.62248218719546, 104.04721153702666, 104.38010751392137, 104.38010751392137, 104.79335769213552, 105.82648313767086, 106.07902491324617, 106.07902491324617, 105.76908727958556, 105.71169142150028, 105.99867071192676, 105.99867071192676, 106.89404609805739, 106.29712917397029, 105.90683733899029, 105.90683733899029, 105.3328787581373, 105.32139958652024, 105.32139958652024, 105.32139958652024, 105.35583710137143, 105.65429556341496, 105.53950384724438, 105.53950384724438, 104.25383662613372, 103.81762810468547, 103.28958621030073, 103.28958621030073, 103.0140860914913, 102.9337318901719, 103.12887780766191, 103.12887780766191, 103.08296112119366, 102.761544315916, 102.46308585387244, 102.46308585387244, 102.27941910799952, 102.40568999578716, 102.10723153374362, 102.10723153374362, 101.9120856162536, 101.98096064595596, 102.11871070536067, 102.26793993638243, 102.26793993638243, 102.15314822021185, 102.03835650404125, 101.82025224331713, 101.82025224331713, 101.55623129612476, 100.69529342484532]",103.41077615327427,1.9476052999962121,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,42,avoid,normal,heart,None,None,None,75,-40,-41,accept,434.86505450005643,success,0,-297,"[0.9757295874500514, 0.9757295874500514, 1.0905213036206456, 1.0675629603865266, 1.285667221110656, 1.285667221110656, 2.0547717194536377, 2.6172511286895497, 3.1108555082231053, 3.1108555082231053, 3.4207931418837094, 4.775335392696722, 7.6106907821104, 7.6106907821104, 11.054442267228229, 15.887173518010247, 22.51065554105354, 22.51065554105354, 27.986220402390888, 35.34436940892598, 41.118392732306866, 41.118392732306866, 44.09149818112526, 47.70743724049898, 50.1065841084644, 50.1065841084644, 53.860273227242836, 56.12167003580354, 58.61265027670544, 58.61265027670544, 60.54115110837143, 61.689068270077364, 62.687756200761534, 62.687756200761534, 64.82288212153459, 67.18759147464883, 68.18627940533301, 68.18627940533301, 68.81763384427127, 69.5752591709972, 70.1377385802331, 70.1377385802331, 71.09050982444903, 70.7346555043202, 69.78188426010426, 69.78188426010426, 69.65561337231661, 70.59690544491548, 72.23842698615498, 72.23842698615498, 73.75367763960683, 74.39651125016215, 74.39651125016215, 76.0839494778699, 77.48440841515114, 78.68972143494238, 78.68972143494238, 79.8720761114995, 81.52507682435606, 84.21120298274796, 84.21120298274796, 85.73793280781686, 86.28893304543573, 85.88716203883864, 85.88716203883864, 85.4739118606245, 85.12953671211272, 85.23284925666626, 85.23284925666626, 85.11805754049566, 84.6244531609621, 84.01605706525795, 84.01605706525795, 83.86682783423618, 84.05049458010913, 84.07345292334325, 84.07345292334325, 84.59001564611093, 84.95734913785682, 84.95734913785682, 84.95734913785682, 84.55557813125975, 83.76351528968264, 83.45357765602203, 83.45357765602203, 82.7303898441473, 82.04163954712374, 81.513597652739, 81.513597652739, 80.98555575835427, 80.80188901248131, 80.80188901248131, 80.80188901248131, 80.64118060984248, 80.40011800588424, 80.17053457354305, 80.17053457354305, 80.41159717750129, 80.77893066924719, 80.92815990026897, 80.92815990026897, 80.87076404218368, 80.89372238541779, 81.12330581775898, 81.12330581775898, 80.91668072865191, 80.90520155703484, 81.38732676495134, 81.38732676495134, 81.8235352863996]",81.72966528624073,1.8278355000074953,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,43,avoid,normal,heart,None,None,None,80,-80,-68,accept,444.55511400010437,success,0,-297,"[1.3430630791959532, 1.2627088778765372, 1.285667221110656, 1.285667221110656, 1.2512297062594777, 1.285667221110656, 1.285667221110656, 1.3086255643447748, 1.3315839075788938, 1.3201047359618343, 1.3201047359618343, 1.3775005940471314, 1.3775005940471314, 2.0318133762195187, 2.0318133762195187, 3.168251366308402, 5.372252316783813, 8.609378712794571, 8.609378712794571, 11.961296824975925, 16.415215412394982, 21.649717669774084, 21.649717669774084, 25.47228181825487, 30.155783838015115, 34.426035679561224, 34.426035679561224, 37.13512018118725, 41.94489308873515, 43.815998062315835, 43.815998062315835, 46.272540788366555, 48.44210422399078, 50.772376062253855, 50.772376062253855, 53.8143565407746, 56.7300661315077, 59.14069217109017, 59.14069217109017, 60.97735962981968, 62.561485312973886, 66.26925774528408, 66.26925774528408, 67.9337376297577, 69.13905064954893, 71.01015562312962, 71.01015562312962, 73.06492734258326, 74.60313633926923, 75.02786568910042, 75.02786568910042, 75.3722408376122, 76.29057456697696, 76.94488734914935, 77.33517918412936, 77.33517918412936, 77.90913776498233, 78.4830963458353, 78.27647125672824, 78.27647125672824, 78.37978380128177, 78.7126797781765, 79.17184664285888, 79.17184664285888, 80.00982617090422, 81.50211848112194, 82.38601469563551, 82.38601469563551, 82.35157718078435, 81.69726439861195, 81.6283893689096, 81.6283893689096, 83.38470262631968, 84.69332819066446, 85.39355765930509, 85.39355765930509, 86.36928724675514, 86.90880831275692, 87.76974618403639, 87.76974618403639, 88.24039222033583, 88.32074642165524, 87.62051695301462, 87.62051695301462, 86.8628916262887, 86.61034985071339, 87.03507920054459, 87.03507920054459, 87.03507920054459, 86.92028748437399, 86.35780807513808, 86.35780807513808, 86.03639126986042, 85.60018274841215, 84.94586996623977, 84.63593233257917, 84.63593233257917, 84.81959907845211, 84.88847410815447, 84.63593233257917, 84.63593233257917, 84.22268215436503, 83.87830700585323, 83.39618179793675, 83.39618179793675, 83.39618179793675, 83.78647363291677, 84.47522392994034, 84.47522392994034, 84.4867031015574, 84.61297398934504, 84.85403659330329, 84.85403659330329]",83.57777852925581,1.8833228000439703,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,44,avoid,normal,heart,None,None,None,90,-60,-55,accept,454.72560770018026,success,0,-297,"[1.5726465115371415, 1.4922923102177255, 1.5382089966859633, 1.5382089966859633, 1.5382089966859633, 1.584125683154201, 1.584125683154201, 1.60708402638832, 1.7103965709418547, 2.20400095047541, 2.20400095047541, 2.81239704617956, 3.891439178183146, 6.118398471892675, 9.963920963607583, 9.963920963607583, 13.292880732554819, 18.929153996531, 25.67890690736194, 25.67890690736194, 31.074117567379872, 35.34436940892598, 41.30205947817982, 41.30205947817982, 44.10297735274232, 47.43193712168956, 49.36043795335554, 49.36043795335554, 51.58739724706507, 54.101335831201084, 55.57066979818469, 55.57066979818469, 57.02852459355123, 58.58969193347132, 60.54115110837143, 60.54115110837143, 62.1597143063768, 65.0754238971099, 68.63396709839832, 68.63396709839832, 71.42340580134376, 74.53426130956686, 76.91044983429816, 76.91044983429816, 77.69103350425821, 79.0800132699224, 80.22793043162835, 80.22793043162835, 81.86945197286785, 83.51097351410733, 84.69332819066446, 85.30172428636861, 85.30172428636861, 86.151182986031, 87.45980855037578, 88.72251742825232, 88.72251742825232, 91.30533104209069, 92.17774808498721, 93.29122773184197, 93.29122773184197, 94.54245743810145, 95.2082493918909, 95.86256217406329, 95.86256217406329, 97.14822939517393, 99.12264691330816, 101.78581472846595, 101.78581472846595, 102.64675259974541, 103.39289875485427, 104.6326492894967, 104.6326492894967, 105.13773284064729, 106.07902491324617, 106.54967094954561, 106.54967094954561, 106.28565000235324, 106.42340006175797, 105.2525245568179, 105.2525245568179, 103.97833650732431, 103.51916964264191, 103.79466976145136, 103.79466976145136, 103.93241982085605, 103.84058644791958, 103.56508632911017, 103.56508632911017, 103.07148194957661, 102.81894017400131, 102.37125248093596, 102.37125248093596, 102.01539816080714, 102.01539816080714, 101.64806466906124, 101.64806466906124, 100.39683496280176, 98.46833413113578, 96.99900016415216, 96.99900016415216, 95.35747862291267, 95.23120773512501, 95.33452027967854, 95.33452027967854, 95.35747862291267, 95.18529104865678, 94.85239507176205, 94.85239507176205, 95.02458264601795, 95.05902016086912, 95.10493684733736, 95.10493684733736, 95.6903745998074, 97.48112537206866]",99.04932833330246,1.9106671002227813,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,45,avoid,normal,heart,None,None,None,90,-60,-57,accept,464.8220121001359,success,0,-297,"[1.366021422430072, 1.366021422430072, 1.3545422508130125, 1.3545422508130125, 1.3545422508130125, 1.4922923102177255, 2.192521778858351, 2.9960637920525106, 2.9960637920525106, 3.558543201288423, 4.798293735930841, 7.415544864620391, 7.415544864620391, 10.26237942565113, 15.359131623625515, 20.409967135131662, 20.409967135131662, 26.666115666429054, 31.85470123733991, 35.91832798977895, 35.91832798977895, 42.071163976522804, 44.88356102270236, 48.32731250782019, 48.32731250782019, 50.852730263573264, 55.16889879158761, 57.84354577836246, 57.84354577836246, 61.11510968922439, 62.79106874531507, 67.06132058686119, 67.06132058686119, 69.5752591709972, 74.02917775841625, 76.04951196301872, 76.04951196301872, 77.56476261647055, 79.49326344813655, 81.1692225042272, 81.1692225042272, 82.43193138210376, 84.36043221376973, 84.72776570551564, 84.72776570551564, 84.78516156360094, 84.92291162300565, 84.796640735218, 84.796640735218, 84.86551576492035, 85.63462026326333, 86.66774570879868, 86.66774570879868, 88.18299636225052, 88.74547577148644, 88.86026748765703, 88.86026748765703, 89.13576760646646, 90.71989328962066, 92.09739388366779, 92.09739388366779, 93.48637364933198, 95.03606181763502, 96.02327057670212, 96.02327057670212, 96.59722915755509, 98.42241744466753, 99.97210561297057, 100.71825176807943, 100.71825176807943, 101.36108537863475, 101.3496062070177, 101.36108537863475, 101.36108537863475, 101.3496062070177, 101.46439792318829, 101.15446028952768, 101.15446028952768, 101.15446028952768, 100.71825176807943, 99.94914726973644, 99.94914726973644, 99.92618892650232, 98.62904253377461, 97.65331294632456, 97.65331294632456, 96.83829176151335, 95.86256217406329, 95.2082493918909, 95.2082493918909, 94.07181140180201, 92.63691494966957, 91.89076879456071, 91.89076879456071, 91.77597707839013, 91.83337293647543, 92.02851885396544, 92.02851885396544, 92.06295636881661, 92.06295636881661, 92.18922725660427, 92.18922725660427, 92.43028986056252, 92.91241506847902, 92.94685258333018, 92.94685258333018, 93.40601944801257, 93.27974856022492, 93.23383187375669, 93.21087353052255, 93.21087353052255, 93.64708205197081]",94.86868808954115,1.8701780999545008,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,46,avoid,normal,heart,None,None,None,90,-40,-40,reject,473.79053770005703,None,-40,-337,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,47,avoid,normal,heart,None,None,None,50,-20,-23,accept,480.73932900000364,success,0,-337,"[1.3545422508130125, 1.3545422508130125, 1.3775005940471314, 1.5496881683030228, 1.5496881683030228, 2.777959531328382, 3.788126633629611, 5.096752197974386, 5.096752197974386, 8.150211848112193, 10.42308782828996, 10.42308782828996, 14.716298013070187, 19.950800270449285, 23.47490595688653, 23.47490595688653, 27.435220164772034, 33.54213946504765, 36.343057339610155, 36.343057339610155, 41.78418468609632, 43.770081375847596, 45.721540550747704, 49.05050031969493, 49.05050031969493, 52.39093926025923, 57.510649801467736, 57.510649801467736, 61.16102637569263, 66.55623703571057, 69.43750911159248, 69.43750911159248, 72.50244793334734, 73.23711491683915, 72.28434367262322, 72.28434367262322, 70.59690544491548, 69.50638414129484, 68.6110087551642, 68.6110087551642, 68.01409183107711, 66.61363289379587, 65.64938247796287, 65.64938247796287, 64.89175715123694, 63.410944012636286, 62.36633939548387, 62.36633939548387, 61.895693359184435, 61.51688069582148, 61.26433892024616, 61.26433892024616, 60.93144294335144, 60.7477761974785, 60.449317735434946, 60.449317735434946, 60.300088504413175, 60.41488022058377, 60.65594282454202, 60.65594282454202, 60.97735962981968, 61.0577138311391, 61.06919300275616, 61.06919300275616, 61.06919300275616, 61.08067217437322, 61.252859748629106, 61.252859748629106, 61.344693121565584, 61.41356815126794, 61.356172293182645, 61.356172293182645, 61.0003179730538, 60.64446365292496, 60.047546728837865, 60.047546728837865, 59.58837986415549, 58.96850459683428, 58.5093377321519, 58.5093377321519, 57.86650412159658, 57.648399860872445, 57.648399860872445, 57.648399860872445]",62.158585207529214,1.3895390999969095,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,48,avoid,normal,heart,None,None,None,85,-60,-59,accept,489.0623811001424,success,0,-337,"[1.3545422508130125, 1.3086255643447748, 1.3086255643447748, 1.3201047359618343, 1.3430630791959532, 1.3430630791959532, 1.366021422430072, 1.5496881683030228, 2.0088550329854, 2.0088550329854, 3.3519181121813526, 4.890127108867317, 8.173170191346312, 8.173170191346312, 12.317151145104766, 17.597570088952104, 23.417510098801234, 23.417510098801234, 28.422428923839142, 35.3673277521601, 40.69366338247567, 40.69366338247567, 44.963915224021775, 48.41914588075667, 51.25450127017035, 51.25450127017035, 56.006878319632946, 59.23252554402665, 61.97604756050386, 61.97604756050386, 65.5575491050264, 69.64413420069955, 74.06361527326743, 74.06361527326743, 77.70251267587527, 80.71005563954485, 84.4522655867062, 84.4522655867062, 87.88453790020698, 90.05410133583122, 92.24662311468957, 92.24662311468957, 93.67004039520494, 94.53097826648438, 95.88552051729741, 95.88552051729741, 96.52835412785274, 96.66610418725745, 97.26302111134454, 97.26302111134454, 97.34337531266395, 97.02195850738629, 95.79368714436093, 95.79368714436093, 95.65593708495621, 95.55262454040268, 94.65724915427204, 94.39322820707969, 94.39322820707969, 94.12920725988731, 93.65856122358788, 93.65856122358788, 93.22235270213962, 91.93668548102896, 90.66249743153536, 89.58345529953178, 89.58345529953178, 89.10133009161528, 89.23908015101999, 90.0311429925971, 90.0311429925971, 89.81303873187296, 89.83599707510709, 90.53622654374772, 90.53622654374772, 91.36272690017599, 90.29516393978946, 89.81303873187296, 89.81303873187296, 89.95078879127767, 90.88060169225949, 91.557872817666, 91.557872817666, 91.69562287707072, 90.84616417740831, 91.47751861634659, 91.47751861634659, 91.46603944472952, 90.55918488698183, 90.90356003549361, 90.90356003549361, 91.77597707839013, 92.44176903217958, 92.67135246452077, 92.67135246452077, 92.21218559983838, 91.78745625000718, 91.70710204868777]",92.17774808498723,1.629798100097105,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,49,avoid,normal,heart,None,None,None,60,-80,-85,accept,498.06287820008583,success,0,-337,"[1.2627088778765372, 1.3086255643447748, 1.3545422508130125, 1.3545422508130125, 1.4004589372812504, 1.8366674587295084, 3.3404389405642934, 3.3404389405642934, 4.339126871248464, 5.360773145166753, 5.360773145166753, 7.266315633598618, 10.469004514758199, 15.841256831542012, 15.841256831542012, 20.85765482819698, 26.826824069067882, 34.41455650794417, 34.41455650794417, 39.95899639898387, 45.30829037253356, 49.13085452101435, 49.13085452101435, 54.48014849456404, 57.43029560014832, 60.805172055563794, 62.26302685093034, 62.26302685093034, 64.69661123374694, 67.01540390039294, 68.15184189048182, 68.15184189048182, 68.46177952414243, 68.4388211809083, 68.381425322823, 68.381425322823, 68.3240294647377, 68.11740437563064, 67.29090401920237, 67.29090401920237, 67.00392472877587, 66.85469549775411, 66.42996614792291, 66.42996614792291, 65.31648650106816, 64.26040271229868, 64.0882151380428, 64.0882151380428, 64.11117348127691, 63.78975667599924, 63.617569101743356, 63.8012358476163, 63.8012358476163, 64.82288212153459, 65.61494496311168, 65.61494496311168, 66.24629940204996, 66.87765384098823, 67.3942165637559, 67.3942165637559, 67.89930011490651, 68.3240294647377, 68.4962170389936, 68.4962170389936, 68.3010711215036, 68.381425322823, 68.36994615120595, 68.36994615120595, 68.22071692018417, 68.09444603239653, 67.63527916771415, 67.63527916771415, 67.26794567596825, 66.82025798290293, 66.54475786409351, 66.54475786409351, 66.63659123702999, 66.55623703571057, 66.33813277498643, 66.33813277498643, 66.40700780468879, 66.28073691690113, 66.08559099941112, 66.08559099941112, 66.05115348455995, 66.03967431294289]",66.31036058559035,1.4327142001129687,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,50,avoid,normal,heart,0.5,1.3222182001918554,6,65,-20,-20,accept,507.60250600008294,success,0,-337,"[1.3201047359618343, 1.3315839075788938, 1.3315839075788938, 1.3315839075788938, 1.285667221110656, 1.2971463927277154, 1.3315839075788938, 1.3315839075788938, 1.503771481834785, 1.882584145197746, 2.8812720758819164, 2.8812720758819164, 4.706460362994366, 7.00229468640625, 10.572317059311734, 10.572317059311734, 14.280089491621927, 19.07838322755277, 24.209572940378337, 24.209572940378337, 28.296158036051487, 34.31124396339063, 37.938662194381415, 37.938662194381415, 43.620852144825825, 47.54672883786015, 49.93439653420852, 49.93439653420852, 54.02098162988167, 56.48900352754944, 59.11773382785606, 59.11773382785606, 60.72481785424437, 61.82681832948208, 65.14429892681225, 65.14429892681225, 68.25515443503537, 69.93111349112604, 71.75630177823848, 71.75630177823848, 72.83534391024207, 73.67332343828741, 73.67332343828741, 74.41946959339627, 74.4998237947157, 75.02786568910042, 75.41815752408044, 75.41815752408044, 76.26761622374283, 76.81861646136169, 76.81861646136169, 77.08263740855405, 77.071158236937, 76.95636652076641, 76.95636652076641, 76.47424131284991, 75.61330344157045, 75.55590758348517, 75.55590758348517, 75.03934486071748, 74.64905302573746, 74.4424279366304, 74.4424279366304, 74.23580284752333, 73.75367763960683, 73.75367763960683, 73.70776095313859, 73.39782331947798, 73.21415657360502, 73.21415657360502, 73.13380237228561, 72.83534391024207, 72.3187811874744, 71.19382236900258, 71.19382236900258, 70.90684307857609, 70.70021798946901, 70.49359290036195, 70.49359290036195, 70.14921775185017, 70.06886355053075, 70.09182189376487, 70.09182189376487, 70.26400946802076, 70.47063455712784, 70.27548863963781, 70.27548863963781, 70.21809278155253, 70.74613467593726, 70.74613467593726, 71.41192662972671, 71.2971349135561, 70.91832225019314, 70.91832225019314, 70.99867645151257]",72.5163340280454,1.5681231999769807,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,51,avoid,shifted,heart,None,None,None,55,-20,-20,accept,522.5576720000245,success,0,-337,"[1.044604617152408, 1.0675629603865266, 1.0675629603865266, 1.0560837887694674, 1.0675629603865266, 1.0675629603865266, 1.0331254455353485, 1.124958818471824, 1.1364379900888832, 1.1364379900888832, 1.1708755049400617, 1.3430630791959532, 2.0318133762195187, 2.0318133762195187, 3.030501306903689, 5.555919062656764, 9.080024749094008, 9.080024749094008, 11.731713392634735, 17.012132336482072, 20.731383940409327, 20.731383940409327, 25.05903164004073, 28.032137088859123, 28.032137088859123, 32.64676407891701, 34.95407757394596, 36.434890712546625, 36.434890712546625, 38.93735012506558, 41.69235131315984, 43.19612279499463, 43.19612279499463, 45.618228006194165, 47.523770494626035, 49.14233369263141, 49.14233369263141, 50.15250079493264, 51.00195949459504, 52.93046032626102, 52.93046032626102, 55.36404470907762, 57.07444128001947, 60.17381761662553, 60.17381761662553, 61.551318210672655, 64.61625703242751, 67.8763417716724, 67.8763417716724, 70.47063455712784, 72.9960523128809, 74.06361527326743, 74.06361527326743, 75.02786568910042, 76.42832462638167, 77.73695019072645, 77.73695019072645, 78.3453462864306, 78.91930486728357, 79.4473467616683, 79.4473467616683, 80.61822226660837, 81.26105587716368, 81.28401422039782, 81.28401422039782, 81.35288925010016, 81.05443078805662, 80.99703492997132, 80.99703492997132, 82.53524392665729, 83.51097351410733, 83.4650568276391, 83.4650568276391, 83.2125150520638, 82.85666073193495, 83.22399422368085, 83.22399422368085, 83.37322345470263, 83.4076609695538, 83.47653599925616, 83.47653599925616, 84.46374475832327, 84.54409895964268, 84.54409895964268, 84.3719113853868, 83.48801517087323, 82.34009800916728, 82.34009800916728, 82.19086877814551, 81.59395185405842, 81.1462641609931, 81.1462641609931, 80.07870120060657, 79.63101350754125, 78.73563812141062, 78.73563812141062, 78.35682545804765, 78.04688782438706, 77.67955433264116, 77.67955433264116, 77.4384917286829, 77.51884593000233, 77.54180427323644, 77.54180427323644, 77.59920013132174, 77.54180427323644, 77.41553338544878, 77.41553338544878, 77.49588758676819, 77.7484293623435, 78.35682545804765, 78.35682545804765, 78.58640889038885]",80.17682960313951,1.8708957999479026,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,52,avoid,shifted,heart,None,None,None,90,-40,-40,accept,531.5869508001488,success,0,-337,"[1.1593963333230022, 1.1823546765571211, 1.1823546765571211, 1.1364379900888832, 1.1364379900888832, 1.2053130197912398, 1.503771481834785, 1.503771481834785, 1.825188287112449, 2.387667696348361, 3.030501306903689, 3.030501306903689, 4.740897877845543, 8.609378712794571, 11.387338244122953, 11.387338244122953, 17.89602855099565, 22.809114003097083, 22.809114003097083, 29.478512712608612, 35.229577692755385, 41.680872141542785, 41.680872141542785, 44.41291498640293, 47.79927061343546, 50.129542451698526, 50.129542451698526, 53.67660648136988, 56.259420095208256, 59.255483887260766, 61.95308921726973, 61.95308921726973, 65.66086164957993, 69.4604674548266, 69.4604674548266, 73.01901065611503, 76.01507444816752, 77.54180427323644, 78.93078403890063, 78.93078403890063, 80.96259741512014, 81.58247268244135, 82.70743150091317, 82.70743150091317, 83.45357765602203, 84.39486972862092, 84.39486972862092, 85.00326582432507, 85.17545339858096, 85.34764097283684, 85.34764097283684, 86.32337056028689, 87.310579319354, 87.94193375829228, 87.94193375829228, 88.274829735187, 89.60641364276589, 91.79893542162425, 91.79893542162425, 92.20070642822132, 92.63691494966957, 93.38306110477845, 93.38306110477845, 94.4391448935479, 94.40470737869674, 94.88683258661324, 94.88683258661324, 96.90716679121569, 97.76810466249515, 99.16856359977639, 99.16856359977639, 100.77564762616471, 101.03966857335709, 101.13150194629357, 101.13150194629357, 101.15446028952768, 101.54475212450771, 102.24498159314832, 102.24498159314832, 102.84189851723542, 103.48473212779075, 103.87502396277077, 103.87502396277077, 103.94389899247312, 103.920940649239, 103.85206561953663, 103.85206561953663, 103.96685733570723, 104.43750337200667, 105.82648313767086, 105.82648313767086, 107.73202562610274, 108.7881094148722, 108.99473450397927, 108.99473450397927, 109.08656787691575, 108.6503593554675, 109.0980470485328, 109.0980470485328, 109.80975568879047, 110.61329770198465, 110.88879782079408, 110.88879782079408, 111.19873545445469, 111.1642979396035, 110.57886018713347, 110.57886018713347, 110.03933912113169, 109.71792231585403, 109.24727627955457, 109.24727627955457, 108.53556763929689, 108.21415083401922, 107.66315059640037, 107.66315059640037, 107.70906728286862, 107.35321296273976, 107.42208799244213, 107.42208799244213, 107.52540053699566, 107.02031698584504, 106.46931674822619, 106.46931674822619, 106.2167749726509, 105.68873307826617, 104.39158668553843, 104.39158668553843, 104.43750337200667, 104.6556076327308, 105.37879544460556, 105.37879544460556, 104.89667023668905]",106.3981835208287,2.186356200138107,None
