expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,275,avoid,normal,heart,None,None,None,90,-60,-57,reject,0.7351327000069432,None,-57,2644,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,276,avoid,normal,heart,None,None,None,80,-40,-40,reject,1.4040047000016784,None,-40,2604,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,277,avoid,normal,heart,0.4,9.034698200004641,9,55,-80,-88,accept,0.5850467000127537,success,0,2604,"[0.8889821591482093, 0.8889821591482093, 0.859835203110563, 0.859835203110563, 0.8744086811293862, 0.8744086811293862, 0.8744086811293862, 0.859835203110563, 0.84526172509174, 0.84526172509174, 0.8744086811293862, 0.8889821591482093, 0.8889821591482093, 0.8889821591482093, 0.8889821591482093, 0.9035556371670325, 0.9035556371670325, 0.9035556371670325, 0.9909965052799711, 1.0201434613176172, 1.2387456315999639, 1.6468030161270106, 1.6468030161270106, 2.521211697256397, 4.284602537533992, 11.017549382230268, 11.017549382230268, 17.852510573058304, 28.899206911326214, 36.20051939875659, 36.20051939875659, 44.201358831090474, 52.18762478540553, 55.495804295678376, 60.319625519908826, 63.3946293818805, 63.3946293818805, 66.41133933177689, 66.41133933177689, 69.41347580365445, 70.73966230336734, 71.06027881978146, 71.92011402289201, 71.92011402289201, 72.70708183590845, 73.39203530279315, 74.45589919816724, 74.45589919816724, 74.89310353873194, 75.73836526382367, 76.53990655485894, 76.53990655485894, 76.74393524712247, 76.48161264278365, 75.95696743410602, 75.49061613750368, 75.49061613750368, 74.57248702231783, 74.03326833562137, 74.03326833562137, 73.15885965449198, 73.01312487430374, 72.91111052817199, 72.9256840061908, 72.9256840061908, 73.02769835232257, 72.73622879194612, 72.21158358326848, 72.21158358326848, 71.62864446251555, 71.08942577581911, 70.97283795166851, 70.97283795166851, 71.11857273185674, 71.43918924827085, 71.68693837459085, 71.68693837459085, 71.7889527207226, 71.77437924270379, 71.32260142412026, 71.32260142412026, 70.69594186931087, 70.18587013865206, 69.0054184191274, 69.0054184191274, 67.76667278752743, 66.33847194168277, 65.95956151319336, 65.95956151319336, 65.53693065064749, 64.9102710958381, 64.66252196951811, 64.66252196951811, 64.63337501348046, 64.58965457942399, 64.38562588716047]",70.51157580612035,1.6236654999956954,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,278,avoid,normal,heart,None,None,None,75,-20,-20,reject,0.35762540000723675,None,-20,2584,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,279,avoid,normal,heart,None,None,None,80,-80,-68,accept,0.8505454999976791,success,0,2584,"[0.24774912631999277, 0.24774912631999277, 0.24774912631999277, 0.2914695603764621, 0.2914695603764621, 0.2914695603764621, 0.2623226043388159, 0.2623226043388159, 0.2914695603764621, 0.2914695603764621, 0.3060430383952851, 0.3060430383952851, 0.32061651641410827, 0.4372043405646931, 0.9472760712235018, 2.1277277907481733, 2.1277277907481733, 3.8911186310257686, 5.02784991649397, 6.703799888658628, 6.703799888658628, 9.166717673839733, 11.425606766757314, 14.31115541448429, 14.31115541448429, 19.076682726639444, 25.9262173954863, 30.79375905377322, 30.79375905377322, 36.06935809658719, 43.093774501659915, 48.73371049494446, 53.746986933419606, 53.746986933419606, 58.39592642142417, 62.14131027226172, 62.14131027226172, 66.33847194168277, 69.99641492440738, 73.02769835232257, 76.37959829665189, 78.07012174683537, 79.6003369388118, 79.6003369388118, 81.1159786527694, 81.1159786527694, 82.60247341068934, 84.32214381691048, 85.54631597049162, 85.54631597049162, 86.56645943180924, 87.79063158539037, 88.88364243680212, 88.88364243680212, 90.5158719749103, 90.69075371113617, 88.6941872225574, 88.6941872225574, 88.34442375010565, 88.82534852472682, 89.27712634331033, 89.27712634331033, 89.4520080795362, 90.92392935943734, 92.54158541952671, 92.54158541952671, 94.37784364989842, 95.60201580347956, 97.23424534158774, 98.3418296710183, 98.3418296710183, 99.43484052243004, 99.4056935663924, 98.50213792922536, 98.50213792922536, 98.19609489083008, 98.06493358866067, 97.97749272054772, 97.97749272054772, 97.72974359422774, 97.62772924809597, 97.67144968215244, 97.67144968215244, 97.65687620413361, 97.81718446234066, 98.3418296710183, 98.37097662705595, 98.37097662705595, 98.22524184686772, 98.2106683688489, 98.0212131546042, 97.2633922976254, 97.2633922976254, 95.71860362763015, 94.8733419025384, 95.01907668272663, 95.01907668272663, 94.91706233659487, 93.45971453471257, 92.00236673283025, 92.00236673283025, 91.63802978235968, 91.41942761207733]",92.44558552464078,1.7408255000045756,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,280,avoid,normal,heart,None,None,None,85,-80,-87,reject,0.8450657999928808,None,-87,2497,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,281,avoid,normal,heart,None,None,None,100,-80,-63,reject,5.892876199999591,None,-63,2434,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,282,avoid,normal,heart,None,None,None,70,-40,-34,reject,1.3187142000097083,None,-34,2400,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,283,avoid,normal,heart,None,None,None,80,-60,-59,accept,0.6669083000015235,success,0,2400,"[0.3060430383952851, 0.24774912631999277, 0.24774912631999277, 0.2623226043388159, 0.2623226043388159, 0.2623226043388159, 0.27689608235763896, 0.24774912631999277, 0.33518999443293135, 0.33518999443293135, 0.3060430383952851, 0.32061651641410827, 0.32061651641410827, 0.32061651641410827, 0.3497634724517545, 0.3789104284894007, 0.4372043405646931, 0.6266595548093935, 0.6266595548093935, 0.6703799888658627, 0.9618495492423249, 1.1804517195246713, 1.1804517195246713, 1.413627367825841, 2.696093433482274, 4.998702960456324, 4.998702960456324, 9.939112008837357, 16.264001469006583, 24.04623873105812, 24.04623873105812, 31.9159168612226, 37.97848371705301, 44.98832664410692, 44.98832664410692, 51.25492219220086, 55.029452999076035, 59.284908580572385, 59.284908580572385, 62.15588375028054, 64.50221371131106, 67.60636452932037, 67.60636452932037, 69.7049453640309, 71.49748316034615, 73.59606399505667, 73.59606399505667, 75.73836526382367, 77.04997828551775, 79.25057346636004, 79.25057346636004, 81.26171343295763, 81.26171343295763, 83.12711861936698, 85.1528320639834, 85.1528320639834, 87.06195768444923, 89.26255286529151, 90.06409415632677, 90.06409415632677, 89.91835937613854, 89.87463894208207, 89.72890416189385, 89.72890416189385, 89.2479793872727, 89.46658155755503, 90.88020892538088, 90.88020892538088, 92.38127716131966, 93.6054493149008, 93.44514105669374, 91.28826630990791, 91.28826630990791, 90.66160675509852, 90.60331284302323, 91.04051718358794, 91.04051718358794, 91.62345630434086, 92.20639542509377, 92.27926281518789, 92.27926281518789, 92.26468933716907, 93.05165715018552, 94.75675407838781, 94.75675407838781, 96.28696927036424, 97.14680447347482, 97.24881881960657, 97.24881881960657, 96.75332056696658, 96.388983616496, 95.61658928149839, 95.61658928149839, 94.97535624867017, 94.62559277621841, 93.94063930933373, 93.94063930933373, 93.25568584244904, 92.43957107339494, 90.86563544736205, 89.72890416189385, 89.72890416189385, 89.30627329934798, 89.07309765104681, 89.10224460708446, 89.10224460708446, 88.85449548076446, 87.7469111513339, 87.4262946349198, 87.4262946349198, 87.14939855256216]",90.4325949576599,1.8629427999985637,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,284,avoid,normal,heart,0.2,3.2532161999988602,0,100,-100,-89,reject,1.056809899993823,None,-89,2311,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,285,avoid,normal,heart,None,None,None,60,-80,-85,reject,2.6850145000062184,None,-85,2226,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,286,avoid,normal,heart,None,None,None,95,-80,-75,reject,0.9150940000108676,None,-75,2151,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,287,avoid,normal,heart,None,None,None,75,-40,-41,reject,2.45497659999819,None,-41,2110,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,288,avoid,normal,heart,None,None,None,100,-80,-77,reject,1.9081716000073357,None,-77,2033,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,289,avoid,normal,heart,None,None,None,65,-100,-106,accept,0.8429401000030339,success,0,2033,"[0.2914695603764621, 0.23317564830116966, 0.23317564830116966, 0.23317564830116966, 0.2623226043388159, 0.2623226043388159, 0.2623226043388159, 0.2623226043388159, 0.2623226043388159, 0.3060430383952851, 0.32061651641410827, 0.32061651641410827, 0.33518999443293135, 0.4080573845270469, 0.8306882470729169, 0.8306882470729169, 1.1367312854682021, 1.4282008458446642, 2.812681257632859, 2.812681257632859, 6.324889460169227, 12.4894706621314, 19.805356627580597, 19.805356627580597, 29.99221776273795, 36.24423983281306, 42.918892765434045, 42.918892765434045, 47.786434423720955, 52.82885781823376, 55.350069515490155, 59.11002684434651, 59.11002684434651, 62.03929592612995, 70.49191317704735, 70.49191317704735, 72.69250835788964, 74.47047267618606, 74.47047267618606, 75.68007135174838, 76.65649437900952, 76.65649437900952, 77.22486002174362, 77.35602132391304, 77.35602132391304, 77.25400697778127, 77.42888871400714, 78.11384218089184, 78.11384218089184, 78.30329739513654, 78.23043000504242, 78.31787087315536, 78.39073826324947, 78.39073826324947, 78.23043000504242, 78.05554826881654, 77.88066653259067, 77.88066653259067, 77.57462349419538, 77.12284567561186, 76.8896700273107, 76.8896700273107, 76.68564133504717, 76.84594959325423, 77.1519926316495, 77.1519926316495, 77.23943349976244, 77.1519926316495, 77.1519926316495, 77.1519926316495, 77.13741915363069, 77.32687436787539, 77.69121131834596, 77.80779914249655, 77.80779914249655, 78.09926870287302, 78.60934043353181, 79.25057346636004, 79.25057346636004, 79.76064519701885, 79.83351258711296, 79.8626595431506, 79.64405737286826, 79.64405737286826, 79.51289607069886, 79.2359999883412, 78.81336912579535, 78.81336912579535, 78.69678130164476, 78.60934043353181, 78.46360565334359, 78.46360565334359, 78.1575626149483, 77.90981348862832, 77.69121131834596, 77.69121131834596]",77.28523585925016,1.6182037000107812,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,290,avoid,normal,heart,None,None,None,95,-40,-36,reject,3.9494376000075135,None,-36,1997,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,291,avoid,normal,heart,None,None,None,80,-40,-36,reject,1.2978167999972356,None,-36,1961,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,292,avoid,normal,heart,None,None,None,50,-20,-22,reject,3.7173282000003383,None,-22,1939,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,293,avoid,normal,heart,0.2,2.7505326999962563,5,100,-20,-19,reject,2.4947132999950554,None,-19,1920,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,294,avoid,normal,heart,None,None,None,95,-60,-58,reject,2.5654610999918077,None,-58,1862,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,295,avoid,normal,heart,None,None,None,85,-20,-22,reject,0.4290488999977242,None,-22,1840,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,296,avoid,normal,heart,None,None,None,70,-80,-81,accept,5.312177300002077,success,0,1840,"[0.4372043405646931, 0.45177781858351623, 0.4080573845270469, 0.4080573845270469, 0.4372043405646931, 0.45177781858351623, 0.45177781858351623, 0.45177781858351623, 0.4663512966023393, 0.45177781858351623, 0.45177781858351623, 0.4372043405646931, 0.4372043405646931, 0.4372043405646931, 0.4372043405646931, 0.4663512966023393, 0.45177781858351623, 0.4372043405646931, 0.4372043405646931, 0.45177781858351623, 0.4663512966023393, 0.48092477462116245, 0.48092477462116245, 0.4663512966023393, 0.49549825263998554, 0.48092477462116245, 0.5100717306588086, 0.5100717306588086, 0.48092477462116245, 0.5246452086776318, 0.5246452086776318, 0.5246452086776318, 0.6266595548093935, 0.6412330328282165, 0.6703799888658627, 0.6703799888658627, 0.7432473789599783, 0.8015412910352707, 0.8744086811293862, 0.8744086811293862, 1.1367312854682021, 1.413627367825841, 2.244315614898758, 2.244315614898758, 4.4449107957410465, 7.753090306013891, 14.209141068352526, 22.734625709364042, 22.734625709364042, 31.158096004243795, 41.60727974373996, 46.32908662183864, 46.32908662183864, 53.36807650493021, 56.60338862510893, 59.82412726726884, 59.82412726726884, 61.79154679980996, 63.54036416206873, 65.05600587602633, 65.05600587602633, 66.16359020545688, 68.02899539186625, 71.20601359996968, 71.20601359996968, 71.75980576468496, 71.75980576468496, 72.48847966562612, 73.6689313851508, 73.6689313851508, 74.65992789043075, 75.98611439014367, 76.99168437344245, 76.99168437344245, 78.11384218089184, 78.9153834719271, 79.93552693324473, 79.93552693324473, 83.3894412237058, 85.57546292652927, 86.75591464605394, 86.98909029435511, 86.98909029435511, 87.35342724482568, 87.65947028322097, 87.96551332161626, 87.96551332161626, 88.63589331048212, 89.14596504114093, 89.27712634331033, 89.27712634331033, 89.3791406894421, 89.26255286529151, 88.9419363488774, 88.9419363488774, 89.1313915631221, 90.03494720028914, 90.23897589255266, 89.91835937613854, 89.91835937613854, 88.57759939840683, 88.03838071171037, 87.8052050634092, 87.8052050634092, 87.60117637114567, 87.33885376680686, 86.87250247020451, 86.87250247020451, 86.668473777941, 86.59560638784689, 86.2895633494516, 86.2895633494516, 85.13825858596456, 83.18541253144227, 81.15969908682587, 80.73706822428, 80.73706822428, 80.70792126824234, 81.21799299890115, 81.88837298776703, 81.88837298776703, 82.16526907012465, 82.34015080635054, 82.45673863050112, 82.45673863050112]",83.34757139003267,2.1089730999956373,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,297,avoid,normal,heart,None,None,None,55,-20,-18,reject,1.690818399991258,None,-18,1822,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,298,avoid,normal,heart,None,None,None,90,-100,-93,reject,0.7957390999945346,None,-93,1729,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,299,avoid,normal,heart,None,None,None,75,-80,-89,accept,2.724703400002909,success,0,1729,"[0.48092477462116245, 0.4663512966023393, 0.5100717306588086, 0.5100717306588086, 0.48092477462116245, 0.48092477462116245, 0.5246452086776318, 0.5246452086776318, 0.5246452086776318, 0.5246452086776318, 0.6266595548093935, 1.0347169393364404, 1.0347169393364404, 1.5010682359387797, 1.836258230371711, 2.827254735651682, 5.785670773472773, 5.785670773472773, 11.207004596474967, 17.96909839720889, 27.354418241330965, 27.354418241330965, 35.70502114611661, 46.38738053391394, 53.878148235589016, 53.878148235589016, 58.468793811518296, 61.966428536035835, 63.93384806857696, 63.93384806857696, 65.55150412866631, 66.36761889772042, 68.02899539186625, 68.02899539186625, 69.77781275412502, 71.23516055600733, 73.07141878637904, 77.29772741183774, 77.29772741183774, 78.72592825768241, 78.72592825768241, 80.1104086694706, 80.1104086694706, 82.60247341068934, 84.1472620806846, 85.1528320639834, 85.1528320639834, 86.1001081352069, 88.02380723369154, 91.82748499660438, 91.82748499660438, 93.91149235329608, 96.17038144621365, 97.43827403385127, 97.43827403385127, 97.62772924809597, 97.68602316017126, 97.65687620413361, 97.65687620413361, 97.14680447347482, 96.72417361092894, 97.37998012177597, 97.37998012177597, 98.06493358866067, 98.10865402271713, 97.93377228649126, 97.93377228649126, 98.0212131546042, 98.00663967658537, 97.94834576451008, 97.94834576451008, 97.75889055026538, 97.78803750630303, 97.84633141837831, 97.84633141837831, 97.84633141837831, 97.67144968215244, 97.67144968215244, 97.70059663819009, 97.70059663819009, 97.67144968215244, 96.98649621526776, 95.54372189140426, 95.54372189140426, 94.71303364433135, 94.82962146848195, 94.989929726689, 94.989929726689, 94.989929726689, 94.77132755640665, 94.52357843008666, 94.52357843008666, 94.53815190810548, 94.68388668829371, 94.39241712791724, 94.39241712791724, 93.37227366659963, 93.00793671612905, 92.9204958480161]",93.16778232424025,1.6694316000066465,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,6,300,avoid,normal,heart,0.4,2.7606862999964505,6,75,-40,-46,reject,0.8688360000087414,None,-46,1683,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,301,avoid,shifted,reward,None,None,None,80,-40,-40,reject,0.7133820000017295,None,-40,1643,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,302,avoid,shifted,reward,None,None,None,90,-80,-81,reject,0.5167026999988593,None,-81,1562,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,303,avoid,shifted,reward,None,None,None,95,-40,-36,reject,0.6497823999961838,None,-36,1526,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,304,avoid,shifted,reward,None,None,None,95,-20,-16,reject,0.9804223999963142,None,-16,1510,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,305,avoid,shifted,reward,0.2,7.20987239999522,9,85,-40,-41,reject,0.5403673999971943,None,-41,1469,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,306,avoid,shifted,reward,None,None,None,60,-20,-22,reject,0.5325647999998182,None,-22,1447,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,307,avoid,shifted,reward,None,None,None,80,-60,-59,accept,0.540683999992325,success,0,1447,"[1.719670406221126, 1.7488173622587724, 1.7488173622587724, 1.7488173622587724, 1.7488173622587724, 1.7488173622587724, 1.7342438842399492, 1.7925377963152418, 1.8945521424470035, 1.8945521424470035, 2.696093433482274, 4.18258819140223, 6.295742504131581, 6.295742504131581, 9.749656794592656, 12.285441969867875, 15.987105386648945, 15.987105386648945, 21.903937462291125, 27.966504318121537, 35.64672723404131, 44.05562405090224, 44.05562405090224, 51.51724479653967, 57.91500164680301, 62.19960418433701, 65.39119587045926, 65.39119587045926, 70.56478056714147, 74.67450136844958, 74.67450136844958, 78.01182783476007, 81.39287473512702, 86.18754900331983, 86.18754900331983, 88.12582157982331, 89.99122676623267, 91.88577890867967, 91.88577890867967, 93.62002279291963, 96.21410188027014, 96.21410188027014, 97.86090489639714, 97.86090489639714, 99.46398747846769, 100.19266137940883, 100.6152922419547, 100.6152922419547, 102.16008091194995, 103.29681219741815, 104.40439652684871, 104.40439652684871, 103.66114914788874, 102.72844655468406, 101.72287657138526, 101.72287657138526, 100.77560050016177, 100.17808790139003, 99.74088356082532, 99.74088356082532, 99.02678313790298, 97.91919880847243, 97.35083316573834, 97.35083316573834, 97.11765751743717, 96.70960013291011, 96.15580796819484, 96.18495492423249, 96.18495492423249, 96.97192273724893, 97.21967186356892, 96.78246752300423, 96.78246752300423, 96.17038144621365, 95.58744232546074, 95.55829536942309, 95.55829536942309, 95.71860362763015, 96.56386535272189, 97.77346402828421, 97.77346402828421, 98.37097662705595, 98.32725619299949, 97.91919880847243, 97.51114142394539, 97.51114142394539, 97.3362596877195, 95.63116275951721, 94.23210886971019, 94.23210886971019, 93.59087583688196, 92.81848150188435, 92.42499759537613, 92.42499759537613, 92.4687180294326, 92.0898076009432, 90.60331284302323, 90.60331284302323, 89.75805111793149, 89.33542025538563, 88.95650982689622, 88.95650982689622, 88.92736287085857, 88.53387896435035, 87.77605810737155, 87.77605810737155, 87.32428028878803, 87.65947028322097, 88.00923375567272, 88.73790765661388, 88.73790765661388, 91.18625196377616, 92.96421628207257, 94.31954973782312, 94.31954973782312, 95.42713406725369, 96.85533491309835, 98.13780097875477, 98.13780097875477, 98.58957879733829, 99.75545703884414, 102.17465438996878, 102.17465438996878, 103.51541436770052, 104.38982304882988, 103.80688392807697, 103.80688392807697, 103.25309176336168, 104.4481169609052, 105.20593781788399, 105.20593781788399, 106.37181605938983, 107.34823908665099, 107.97489864146037, 107.97489864146037, 107.71257603712156, 106.89646126806747, 106.357242581371, 105.5994217243922, 105.5994217243922, 103.69029610392637, 103.52998784571932, 103.69029610392637, 103.69029610392637, 103.7048695819452, 103.15107741722993, 102.85960785685346, 102.85960785685346, 102.85960785685346, 102.78674046675935, 102.64100568657113, 102.64100568657113, 102.39325656025113, 102.02891960978056, 101.6208622252535, 101.6208622252535, 101.75202352742292, 102.46612395034525, 102.55356481845818, 102.36410960421347, 102.36410960421347, 102.07264004383703, 102.02891960978056, 101.59171526921587, 101.59171526921587, 100.03235312120178, 98.26896228092419, 97.71517011620891, 97.71517011620891, 97.62772924809597, 97.54028837998302, 97.21967186356892, 97.2633922976254]",101.90588122978555,2.8822014999896055,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,308,avoid,shifted,reward,None,None,None,55,-20,-20,reject,0.450383100003819,None,-20,1427,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,7,309,avoid,shifted,reward,None,None,None,75,-20,-20,reject,1.0008572999940952,None,-20,1407,"null",None,None,None
